0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.3405196964740753,0.6589285135269165,4.799852604264743e-07,0.378539502620697,0.6079249978065491,-0.009963874705135822,0.4023480713367462,0.5476521253585815,-0.015506713651120663,0.42455992102622986,0.5004184246063232,-0.02193756401538849,0.45207610726356506,0.4730442762374878,-0.02870764769613743,0.3361940383911133,0.46895429491996765,-0.001965257804840803,0.3424033224582672,0.39299869537353516,-0.01038399524986744,0.34685826301574707,0.3476393222808838,-0.01928003504872322,0.3500288724899292,0.3110176622867584,-0.025943180546164513,0.3032858967781067,0.46904808282852173,-0.0064473762176930904,0.29445886611938477,0.38491886854171753,-0.012001016177237034,0.28940901160240173,0.3323034346103668,-0.019882431253790855,0.2859552800655365,0.29047513008117676,-0.02634960040450096,0.2731610834598541,0.48541495203971863,-0.013340985402464867,0.2527143955230713,0.40724027156829834,-0.021610863506793976,0.24393290281295776,0.3577236533164978,-0.032420262694358826,0.23988522589206696,0.31915754079818726,-0.040107253938913345,0.24631981551647186,0.5161226391792297,-0.021241890266537666,0.20928698778152466,0.4719031751155853,-0.031475748866796494,0.18733693659305573,0.43834736943244934,-0.03806598484516144,0.1712556928396225,0.4068576395511627,-0.04205448180437088
0.3464549481868744,0.6609994769096375,4.4450661107475753e-07,0.38568833470344543,0.6122816205024719,-0.01286824606359005,0.4140259921550751,0.5532233715057373,-0.019941668957471848,0.4394901692867279,0.5080186724662781,-0.02757764235138893,0.4666472375392914,0.4773411750793457,-0.035844169557094574,0.34982410073280334,0.466616153717041,-0.004528549034148455,0.3581083118915558,0.39176875352859497,-0.01572522707283497,0.36405619978904724,0.34692296385765076,-0.027176465839147568,0.3691195249557495,0.3105300962924957,-0.03524438664317131,0.31790584325790405,0.4665461778640747,-0.008997287601232529,0.3112453520298004,0.38292497396469116,-0.016814393922686577,0.30862975120544434,0.3309590220451355,-0.02697567827999592,0.30628082156181335,0.28907132148742676,-0.03486396372318268,0.2894802689552307,0.48316895961761475,-0.016311516985297203,0.2724596858024597,0.406991183757782,-0.02667599730193615,0.2664507329463959,0.35671842098236084,-0.03847804665565491,0.263693630695343,0.3160301446914673,-0.04654579237103462,0.26348841190338135,0.5145714282989502,-0.024963758885860443,0.2293665111064911,0.46854108572006226,-0.036602698266506195,0.20930960774421692,0.43285226821899414,-0.04306744784116745,0.19367057085037231,0.39964866638183594,-0.04687158763408661
0.3536812961101532,0.660963237285614,4.829351496482559e-07,0.39222317934036255,0.6098480224609375,-0.010561928153038025,0.4179198145866394,0.5522010922431946,-0.015945322811603546,0.4412288963794708,0.5069299340248108,-0.022118479013442993,0.4650131165981293,0.4756517708301544,-0.028838150203227997,0.35256484150886536,0.4668824374675751,-0.00169786112383008,0.36288970708847046,0.38889119029045105,-0.010464925318956375,0.3686688542366028,0.3431203067302704,-0.019974779337644577,0.37288278341293335,0.3059335947036743,-0.02709813043475151,0.321809858083725,0.4660048484802246,-0.006062409374862909,0.3171948194503784,0.3802509307861328,-0.011990942992269993,0.31431689858436584,0.3259015679359436,-0.021329142153263092,0.31205466389656067,0.2829396724700928,-0.02903665602207184,0.2932022511959076,0.48178181052207947,-0.013000166043639183,0.27569496631622314,0.402963250875473,-0.022022822871804237,0.26969411969184875,0.35136878490448,-0.03430454805493355,0.26707446575164795,0.3110755681991577,-0.04324730113148689,0.2669100761413574,0.5121825337409973,-0.02092774212360382,0.23209533095359802,0.46620556712150574,-0.032596297562122345,0.2118673324584961,0.43111974000930786,-0.04028264060616493,0.1970062255859375,0.3981708884239197,-0.045112431049346924
0.35377228260040283,0.662468433380127,4.799554176315723e-07,0.3925988972187042,0.6126757860183716,-0.01042796578258276,0.4186866879463196,0.5543088316917419,-0.015745336189866066,0.4424676299095154,0.5083448886871338,-0.021833673119544983,0.46700894832611084,0.4768964946269989,-0.028525399044156075,0.3526609539985657,0.4685056805610657,-0.0018867424223572016,0.36287179589271545,0.3908586800098419,-0.011283907108008862,0.36929836869239807,0.344855934381485,-0.021459082141518593,0.3741142749786377,0.3070678114891052,-0.029006563127040863,0.32193997502326965,0.4671483039855957,-0.006352540571242571,0.3172299861907959,0.38062095642089844,-0.01276601105928421,0.31466469168663025,0.32601597905158997,-0.022484298795461655,0.31278684735298157,0.2826760411262512,-0.030491437762975693,0.29323458671569824,0.48258456587791443,-0.013381486758589745,0.27523162961006165,0.4026850759983063,-0.022739574313163757,0.26891961693763733,0.3511604070663452,-0.03516755998134613,0.2662162184715271,0.3106119632720947,-0.04416365921497345,0.2667122781276703,0.5125503540039062,-0.021372942253947258,0.23203957080841064,0.4662479758262634,-0.03301439434289932,0.21167351305484772,0.4312683641910553,-0.04069468751549721,0.1965194195508957,0.39832377433776855,-0.045585811138153076
0.3532870411872864,0.662982702255249,4.87501210955088e-07,0.3926541209220886,0.6120556592941284,-0.01081075333058834,0.4193708300590515,0.5541078448295593,-0.016354791820049286,0.4435548782348633,0.5087672472000122,-0.0227251835167408,0.46778205037117004,0.47723400592803955,-0.029761647805571556,0.35236120223999023,0.4688796401023865,-0.0016665797447785735,0.3627208471298218,0.39158329367637634,-0.01120880339294672,0.3693851828575134,0.34561002254486084,-0.021726306527853012,0.37449732422828674,0.30741065740585327,-0.029543349519371986,0.3215869665145874,0.4674220085144043,-0.006060108542442322,0.3164233863353729,0.38131314516067505,-0.012492033652961254,0.3137780427932739,0.3267821669578552,-0.0225896667689085,0.3119564652442932,0.2833452820777893,-0.03093557246029377,0.2929125726222992,0.48274415731430054,-0.013079007156193256,0.2747494876384735,0.40351933240890503,-0.022310767322778702,0.2686922252178192,0.3521423935890198,-0.03489130735397339,0.266160249710083,0.31113091111183167,-0.04409155249595642,0.26652011275291443,0.5125908255577087,-0.02113608829677105,0.23218326270580292,0.4664386808872223,-0.0325128473341465,0.21212604641914368,0.43167421221733093,-0.040068164467811584,0.19714319705963135,0.3984633684158325,-0.044970232993364334
0.3516150712966919,0.6643428802490234,4.966219080415613e-07,0.39101535081863403,0.6106733679771423,-0.011156553402543068,0.4169209599494934,0.5499660968780518,-0.017112597823143005,0.44204992055892944,0.5034289360046387,-0.024051887914538383,0.4674447774887085,0.47376948595046997,-0.03162622079253197,0.34924814105033875,0.4707040786743164,-0.0023156297393143177,0.3586115837097168,0.3942226767539978,-0.012654763646423817,0.3657906949520111,0.34898048639297485,-0.023862292990088463,0.3714997172355652,0.31198012828826904,-0.0320017971098423,0.31844159960746765,0.470334529876709,-0.006940167862921953,0.3127323091030121,0.383667916059494,-0.013569180853664875,0.3103753924369812,0.32944124937057495,-0.023500852286815643,0.3090136647224426,0.2863520383834839,-0.031722541898489,0.2895849943161011,0.48574361205101013,-0.014268722385168076,0.2718493342399597,0.40554410219192505,-0.0233746524900198,0.2651493549346924,0.3543967008590698,-0.035260166972875595,0.2622210383415222,0.3139825463294983,-0.04394121095538139,0.26278066635131836,0.5154597759246826,-0.022743988782167435,0.22827556729316711,0.4687485694885254,-0.03360181674361229,0.20782287418842316,0.4343664050102234,-0.04023249074816704,0.19215279817581177,0.40157726407051086,-0.04447358101606369
0.34984469413757324,0.6641396880149841,4.874605679106025e-07,0.3891599476337433,0.6111639738082886,-0.010149789974093437,0.41486456990242004,0.5499159097671509,-0.015063762664794922,0.4398958683013916,0.5036086440086365,-0.020946867763996124,0.46533551812171936,0.47452524304389954,-0.027495598420500755,0.3496750593185425,0.46968209743499756,-0.002276168903335929,0.3584538400173187,0.3922528028488159,-0.012544075027108192,0.36502647399902344,0.34632962942123413,-0.02333947829902172,0.37024304270744324,0.3086159825325012,-0.031225061044096947,0.31893011927604675,0.4694376587867737,-0.007131252437829971,0.31204313039779663,0.3825432062149048,-0.014152226969599724,0.3093257248401642,0.32796311378479004,-0.02402409166097641,0.3075608015060425,0.28449076414108276,-0.0320998877286911,0.2900026738643646,0.48550164699554443,-0.014544198289513588,0.27157098054885864,0.40483859181404114,-0.024216705933213234,0.26475661993026733,0.3539109230041504,-0.036380477249622345,0.26157134771347046,0.31323716044425964,-0.04509532079100609,0.26302504539489746,0.5158915519714355,-0.022939540445804596,0.2286219745874405,0.46893811225891113,-0.03440912440419197,0.20804166793823242,0.43470585346221924,-0.041618768125772476,0.19229905307292938,0.4018714725971222,-0.046206995844841
0.35348546504974365,0.6641825437545776,4.79916764106747e-07,0.3918800950050354,0.6133942008018494,-0.012795710004866123,0.41741031408309937,0.5536230802536011,-0.01959220878779888,0.4415629804134369,0.505881130695343,-0.026938794180750847,0.4679955244064331,0.4758853316307068,-0.03485126793384552,0.35218313336372375,0.4692438244819641,-0.0060083093121647835,0.3617350161075592,0.3911058306694031,-0.017352163791656494,0.36778348684310913,0.3453215956687927,-0.028517717495560646,0.3724038004875183,0.3075636923313141,-0.03668743744492531,0.32081717252731323,0.4684337079524994,-0.010161295533180237,0.31523749232292175,0.38252195715904236,-0.01842530630528927,0.3122602701187134,0.32813549041748047,-0.028508249670267105,0.3103230595588684,0.2851440906524658,-0.0365544930100441,0.29206663370132446,0.4848922789096832,-0.017011454328894615,0.27326685190200806,0.40627485513687134,-0.027688002213835716,0.2664779722690582,0.35468751192092896,-0.03996500000357628,0.2637243866920471,0.3137895464897156,-0.04866897687315941,0.2663394808769226,0.5168983936309814,-0.025109626352787018,0.23141679167747498,0.4713563323020935,-0.03769633546471596,0.21082442998886108,0.4362468123435974,-0.045469798147678375,0.19555695354938507,0.4029362201690674,-0.05027957260608673
0.35645338892936707,0.6654374003410339,4.863608182859025e-07,0.39453986287117004,0.6162294745445251,-0.016131656244397163,0.4214634895324707,0.5558373928070068,-0.025215718895196915,0.44754594564437866,0.5065851211547852,-0.033948253840208054,0.4751203656196594,0.4753112494945526,-0.043262235820293427,0.3578217029571533,0.4702199101448059,-0.012217384763062,0.3687514662742615,0.39105793833732605,-0.025107694789767265,0.37446725368499756,0.3438831567764282,-0.03705231472849846,0.37775111198425293,0.30478689074516296,-0.04558764770627022,0.3264889121055603,0.46926847100257874,-0.015153414569795132,0.3230823874473572,0.38206177949905396,-0.024311672896146774,0.3207700252532959,0.3277212083339691,-0.034509871155023575,0.31850895285606384,0.2856271266937256,-0.042510878294706345,0.2974986732006073,0.4858662784099579,-0.020724378526210785,0.28032588958740234,0.40504127740859985,-0.03232388198375702,0.27380937337875366,0.35306620597839355,-0.04415241628885269,0.2710752487182617,0.3129485845565796,-0.05241899937391281,0.2714095115661621,0.5182318687438965,-0.02771807089447975,0.23705080151557922,0.4716840386390686,-0.04130963236093521,0.2172425389289856,0.4357788860797882,-0.04883100837469101,0.20298784971237183,0.4026598036289215,-0.05323385074734688
0.35689008235931396,0.6654058694839478,4.879211132902128e-07,0.3955622613430023,0.6159389019012451,-0.015329978428781033,0.42292264103889465,0.5545234084129333,-0.02328745275735855,0.4488256573677063,0.5054188966751099,-0.031146429479122162,0.47409194707870483,0.4743715822696686,-0.039443209767341614,0.3581683039665222,0.47135016322135925,-0.010533589869737625,0.36870017647743225,0.3919123411178589,-0.023297928273677826,0.37477073073387146,0.3445611000061035,-0.03493519127368927,0.37951675057411194,0.3061075806617737,-0.043140899389982224,0.32695794105529785,0.4696846306324005,-0.013664674013853073,0.32193833589553833,0.3829173147678375,-0.02299478091299534,0.3197077214717865,0.3277692198753357,-0.03284458443522453,0.3186332881450653,0.28487199544906616,-0.0404825434088707,0.29836007952690125,0.4854509234428406,-0.01953739859163761,0.27989935874938965,0.4051792323589325,-0.031007319688796997,0.27365803718566895,0.35304099321365356,-0.04242148995399475,0.2716832756996155,0.31245312094688416,-0.05031045526266098,0.27287688851356506,0.5169128775596619,-0.02687200717628002,0.23811322450637817,0.47093909978866577,-0.040140166878700256,0.21782667934894562,0.43473076820373535,-0.04754826799035072,0.20309454202651978,0.40119972825050354,-0.0518435463309288
0.35906416177749634,0.6658642292022705,4.815703960048268e-07,0.3977580666542053,0.6180117130279541,-0.016645492985844612,0.4259703457355499,0.5584527254104614,-0.026371460407972336,0.4526360332965851,0.5092129111289978,-0.03569088503718376,0.47899967432022095,0.4764094650745392,-0.045601554214954376,0.36305075883865356,0.4714249074459076,-0.014044205658137798,0.3740147054195404,0.39316505193710327,-0.028203416615724564,0.38061976432800293,0.3469899594783783,-0.04094916954636574,0.3854830861091614,0.30855441093444824,-0.04980706050992012,0.331930547952652,0.469277948141098,-0.017056884244084358,0.32903414964675903,0.38187405467033386,-0.02710566855967045,0.3274513781070709,0.32713061571121216,-0.03763503208756447,0.32641154527664185,0.28453195095062256,-0.0459190309047699,0.30304425954818726,0.48487022519111633,-0.02271268330514431,0.2871254086494446,0.4039642810821533,-0.03471506014466286,0.28169113397598267,0.35217970609664917,-0.046171125024557114,0.28018128871917725,0.3122711777687073,-0.05427396297454834,0.27686968445777893,0.5166915655136108,-0.029848627746105194,0.24349097907543182,0.4697926342487335,-0.0433659702539444,0.22472217679023743,0.43394869565963745,-0.0504138208925724,0.21148186922073364,0.4012582302093506,-0.05456123501062393
0.36032870411872864,0.6662111282348633,4.925045686832163e-07,0.3986966013908386,0.617164671421051,-0.01714453659951687,0.4277096390724182,0.5564892292022705,-0.026476111263036728,0.45583391189575195,0.5078603029251099,-0.035536572337150574,0.48168134689331055,0.4762856960296631,-0.04506314918398857,0.3631756901741028,0.4719174802303314,-0.012248162180185318,0.37470272183418274,0.39441201090812683,-0.02661893330514431,0.3815550208091736,0.34767547249794006,-0.039777982980012894,0.3872881829738617,0.3096431493759155,-0.04889820143580437,0.3322397768497467,0.47013047337532043,-0.015104668214917183,0.3280746042728424,0.38365140557289124,-0.025434212759137154,0.32651159167289734,0.3282853364944458,-0.0361756831407547,0.32631662487983704,0.2850736379623413,-0.044509124010801315,0.3037749230861664,0.4855310320854187,-0.02091745100915432,0.28717970848083496,0.40502476692199707,-0.03294432535767555,0.2816915810108185,0.3527901768684387,-0.044368062168359756,0.2805003523826599,0.3117455542087555,-0.052392926067113876,0.2781077027320862,0.5167388916015625,-0.028400849550962448,0.24490238726139069,0.470791220664978,-0.04197102040052414,0.22595545649528503,0.4343968629837036,-0.04916796088218689,0.21245774626731873,0.40017104148864746,-0.05338041111826897
0.36323100328445435,0.6661875247955322,5.069759936304763e-07,0.4029862880706787,0.617282509803772,-0.013886158354580402,0.43159204721450806,0.5573107600212097,-0.02157389558851719,0.4589676856994629,0.5095043778419495,-0.029429234564304352,0.48526668548583984,0.4794592559337616,-0.03788478672504425,0.36647990345954895,0.4733227491378784,-0.008316315710544586,0.37825044989585876,0.39598819613456726,-0.02038419619202614,0.3859808146953583,0.3493211269378662,-0.03218169882893562,0.39210543036460876,0.31111669540405273,-0.04061505198478699,0.3352985084056854,0.4708518385887146,-0.011812775395810604,0.33286184072494507,0.383262038230896,-0.020092083141207695,0.3315657675266266,0.3279283046722412,-0.030022218823432922,0.3308241069316864,0.2843371331691742,-0.03796378895640373,0.3056138753890991,0.4857284426689148,-0.017940908670425415,0.2896697521209717,0.4040221571922302,-0.028452277183532715,0.28493425250053406,0.35112327337265015,-0.03991968557238579,0.28388211131095886,0.3097110390663147,-0.04814661666750908,0.2777571678161621,0.5158923864364624,-0.025348149240016937,0.24550700187683105,0.46860265731811523,-0.037447649985551834,0.22711381316184998,0.4321187734603882,-0.04425472393631935,0.21377946436405182,0.39819014072418213,-0.04844469949603081
0.36038410663604736,0.6674875020980835,5.325823053681233e-07,0.4014632999897003,0.6168742179870605,-0.014143344946205616,0.43013566732406616,0.5566182136535645,-0.021690871566534042,0.45828676223754883,0.5089663863182068,-0.029625628143548965,0.48554354906082153,0.47900480031967163,-0.03804582357406616,0.36469918489456177,0.47280994057655334,-0.006387239322066307,0.3764004111289978,0.3951822519302368,-0.01769103854894638,0.3842625319957733,0.3484542667865753,-0.029301665723323822,0.3904132843017578,0.31034761667251587,-0.03771921992301941,0.3323360085487366,0.47168484330177307,-0.010074857622385025,0.32869821786880493,0.3842722177505493,-0.017471253871917725,0.327833354473114,0.3290126919746399,-0.02729969099164009,0.3281155526638031,0.28502416610717773,-0.035370077937841415,0.30218493938446045,0.4878489673137665,-0.016630934551358223,0.2863209843635559,0.4069998860359192,-0.026668086647987366,0.28136929869651794,0.3539988696575165,-0.03835521638393402,0.28041476011276245,0.3118392825126648,-0.04677534103393555,0.2740967571735382,0.5191094279289246,-0.024586349725723267,0.24169698357582092,0.4708292484283447,-0.03644270822405815,0.22239206731319427,0.43496641516685486,-0.043207235634326935,0.20798645913600922,0.4011186361312866,-0.04741346463561058
0.3590050935745239,0.6667336821556091,5.193534207137418e-07,0.4005934000015259,0.6168700456619263,-0.013869534246623516,0.4291410744190216,0.5567030906677246,-0.021203162148594856,0.4565497934818268,0.5091187357902527,-0.028908494859933853,0.4838782548904419,0.481151819229126,-0.037106309086084366,0.36423757672309875,0.4726863503456116,-0.006899307947605848,0.3758721649646759,0.395840585231781,-0.018667584285140038,0.383856862783432,0.3494281768798828,-0.030402058735489845,0.390372633934021,0.3116312623023987,-0.038771823048591614,0.3320392966270447,0.4706932008266449,-0.010735256597399712,0.3281767666339874,0.3830517530441284,-0.01864306442439556,0.32725176215171814,0.3277581036090851,-0.028363272547721863,0.32760486006736755,0.2837908864021301,-0.03618858382105827,0.301981121301651,0.4861421287059784,-0.017359748482704163,0.2863010764122009,0.40481534600257874,-0.027628755196928978,0.28124555945396423,0.35246577858924866,-0.039097294211387634,0.28031855821609497,0.3110891282558441,-0.0472591295838356,0.27393803000450134,0.5173581838607788,-0.025357825681567192,0.24152113497257233,0.4699421226978302,-0.037068892270326614,0.2222651094198227,0.43404924869537354,-0.04369792342185974,0.20814934372901917,0.4000740349292755,-0.04780089110136032
0.3543911874294281,0.6739069223403931,5.57792247946054e-07,0.3962478041648865,0.6206974983215332,-0.014795539900660515,0.4242686629295349,0.5596006512641907,-0.02357080578804016,0.4515601098537445,0.513925313949585,-0.03276429697871208,0.4791925549507141,0.48404020071029663,-0.04239875450730324,0.35840776562690735,0.47612008452415466,-0.00838150642812252,0.3701346814632416,0.39656558632850647,-0.020425204187631607,0.377441942691803,0.3479672372341156,-0.032073974609375,0.3832157850265503,0.30842310190200806,-0.040498554706573486,0.324466735124588,0.4758419394493103,-0.012298366986215115,0.3212974965572357,0.3879782557487488,-0.02076122723519802,0.3191419839859009,0.3325210213661194,-0.03083423152565956,0.31786251068115234,0.2877166271209717,-0.038877375423908234,0.2929506003856659,0.49175921082496643,-0.019054923206567764,0.2754485607147217,0.41144612431526184,-0.029855674132704735,0.26979148387908936,0.35939621925354004,-0.041138794273138046,0.2681295573711395,0.3174029588699341,-0.04913552477955818,0.26402267813682556,0.5226243734359741,-0.027279937639832497,0.22924992442131042,0.47325581312179565,-0.03943978250026703,0.20929309725761414,0.4368162751197815,-0.04584803432226181,0.19471275806427002,0.40176501870155334,-0.049694549292325974
0.3498702645301819,0.6746059656143188,5.662574835696432e-07,0.39076364040374756,0.6223910450935364,-0.01319520641118288,0.4192153215408325,0.5627530217170715,-0.021187059581279755,0.4467983841896057,0.517427384853363,-0.029782716184854507,0.47478941082954407,0.48703187704086304,-0.038870420306921005,0.352958083152771,0.47938790917396545,-0.0066167744807899,0.3641777038574219,0.3979339301586151,-0.01712186634540558,0.3712002635002136,0.3497089743614197,-0.027586165815591812,0.37677526473999023,0.30996647477149963,-0.03528178855776787,0.31856197118759155,0.4793037176132202,-0.01050136424601078,0.3146611452102661,0.3907599449157715,-0.017518658190965652,0.31234538555145264,0.3345834016799927,-0.027115317061543465,0.31120848655700684,0.28913795948028564,-0.0351683609187603,0.28646108508110046,0.4955005943775177,-0.017014481127262115,0.2684115171432495,0.4142759442329407,-0.02659834921360016,0.2617729604244232,0.3615536391735077,-0.03855660557746887,0.25971394777297974,0.3197365403175354,-0.04727647826075554,0.2564111053943634,0.5252557992935181,-0.024763906374573708,0.22022569179534912,0.47614192962646484,-0.0361829474568367,0.19913092255592346,0.4396645128726959,-0.04336300492286682,0.1838771253824234,0.4048537015914917,-0.047917310148477554
0.3463577628135681,0.6733296513557434,5.392649882196565e-07,0.38763514161109924,0.6222954392433167,-0.012724525295197964,0.4166642427444458,0.563212513923645,-0.021131567656993866,0.44383367896080017,0.5159710049629211,-0.02966826967895031,0.47222578525543213,0.4851205348968506,-0.03882669284939766,0.35370582342147827,0.48130324482917786,-0.010971713811159134,0.36569738388061523,0.39839255809783936,-0.022082695737481117,0.3712077736854553,0.3490648865699768,-0.03223507106304169,0.3740769028663635,0.3087279200553894,-0.039688341319561005,0.31951212882995605,0.4794265627861023,-0.014941644854843616,0.31579509377479553,0.38935407996177673,-0.022691743448376656,0.312472939491272,0.3323206603527069,-0.03185386583209038,0.30934807658195496,0.2869389057159424,-0.039542440325021744,0.2869001030921936,0.4950914680957794,-0.02101823315024376,0.2702506482601166,0.41216790676116943,-0.031231386587023735,0.2631072402000427,0.3588247299194336,-0.04319649189710617,0.25988250970840454,0.31762832403182983,-0.051901545375585556,0.2568387985229492,0.5250522494316101,-0.02805539220571518,0.22064265608787537,0.4766545593738556,-0.04046369343996048,0.19884070754051208,0.44093605875968933,-0.04805555194616318,0.18270881474018097,0.40812504291534424,-0.05269429460167885
0.3407829999923706,0.681555449962616,5.655323320752359e-07,0.38168832659721375,0.6284981966018677,-0.014460309408605099,0.41020911931991577,0.5666822791099548,-0.02379560098052025,0.4392232298851013,0.5201885104179382,-0.0332554467022419,0.46664363145828247,0.4885194003582001,-0.04330863058567047,0.3428821563720703,0.48194941878318787,-0.011396367102861404,0.3535028100013733,0.4011629521846771,-0.023023977875709534,0.3595091998577118,0.3530448079109192,-0.034015998244285583,0.3635476529598236,0.3141756057739258,-0.04208367317914963,0.3079967200756073,0.48303529620170593,-0.015605749562382698,0.3033239245414734,0.39220041036605835,-0.024344395846128464,0.29921698570251465,0.3359731435775757,-0.03483160585165024,0.29527220129966736,0.29131942987442017,-0.043300192803144455,0.27501192688941956,0.5014848709106445,-0.02218521572649479,0.25794777274131775,0.41909897327423096,-0.03364912420511246,0.25113096833229065,0.3653041124343872,-0.04633084684610367,0.24759334325790405,0.32209867238998413,-0.05547679215669632,0.24417448043823242,0.5351552367210388,-0.029848741367459297,0.20759688317775726,0.48469001054763794,-0.04331398010253906,0.18577194213867188,0.4475468397140503,-0.050905149430036545,0.1693279892206192,0.41160720586776733,-0.05557442829012871
0.33827266097068787,0.6845550537109375,5.392003572524118e-07,0.3801387846469879,0.6297953128814697,-0.011499637737870216,0.40769484639167786,0.5679741501808167,-0.01813511550426483,0.4343533515930176,0.5215339660644531,-0.02556101232767105,0.46088093519210815,0.4903621971607208,-0.033549707382917404,0.3394414782524109,0.4849313795566559,-0.004890465177595615,0.3499339520931244,0.4042997360229492,-0.014306229539215565,0.35520780086517334,0.35642898082733154,-0.024093763902783394,0.3584844172000885,0.3171192407608032,-0.031507883220911026,0.3044765591621399,0.48527461290359497,-0.009494802914559841,0.2975563704967499,0.39511173963546753,-0.01587323658168316,0.2938409745693207,0.33905157446861267,-0.025172660127282143,0.29137757420539856,0.2940700054168701,-0.03310428932309151,0.2719292640686035,0.503387987613678,-0.016526078805327415,0.2523372173309326,0.42120668292045593,-0.025995375588536263,0.24448032677173615,0.3680569529533386,-0.038544587790966034,0.24069800972938538,0.32602375745773315,-0.0476921908557415,0.24139007925987244,0.5364206433296204,-0.024517443031072617,0.20402470231056213,0.4877854883670807,-0.03624367341399193,0.18175244331359863,0.4526948034763336,-0.04377855733036995,0.16500461101531982,0.4192092716693878,-0.048536475747823715
0.3381531834602356,0.6857127547264099,5.43935868790868e-07,0.37975141406059265,0.6296173930168152,-0.010486704297363758,0.4073907136917114,0.567626953125,-0.017289265990257263,0.43461620807647705,0.5211299061775208,-0.024971110746264458,0.4620876908302307,0.49073082208633423,-0.033330466598272324,0.33928582072257996,0.48778289556503296,-0.005765791051089764,0.3495219945907593,0.4055740237236023,-0.01571163535118103,0.35476601123809814,0.3568362593650818,-0.025699416175484657,0.35763487219810486,0.31696927547454834,-0.03319520875811577,0.30412277579307556,0.4876783490180969,-0.010753341019153595,0.2982271909713745,0.39620715379714966,-0.01765219122171402,0.29384589195251465,0.3392505645751953,-0.02710818313062191,0.2901962101459503,0.293765127658844,-0.0350935272872448,0.270984411239624,0.5051388144493103,-0.01792210340499878,0.25244593620300293,0.42152488231658936,-0.027426762506365776,0.24437794089317322,0.3677073121070862,-0.03999454155564308,0.24020051956176758,0.32533466815948486,-0.04924483969807625,0.2403915673494339,0.5375480055809021,-0.025915302336215973,0.20366241037845612,0.48963165283203125,-0.03773372247815132,0.18109825253486633,0.4544229805469513,-0.04537615180015564,0.1641198694705963,0.4210554361343384,-0.05019958317279816
0.3363845646381378,0.686177670955658,5.356711767490197e-07,0.3775871694087982,0.6310932636260986,-0.011460445821285248,0.4054013192653656,0.5700570344924927,-0.018862592056393623,0.43290671706199646,0.5232622027397156,-0.026990465819835663,0.4612213671207428,0.4926935136318207,-0.03577448055148125,0.3386431038379669,0.4889669120311737,-0.006169294472783804,0.34899261593818665,0.40843313932418823,-0.016310174018144608,0.3539661467075348,0.36066460609436035,-0.026483597233891487,0.35669565200805664,0.32140398025512695,-0.03422826528549194,0.30384406447410583,0.48848041892051697,-0.01083288062363863,0.29758092761039734,0.39857447147369385,-0.018298480659723282,0.2931934595108032,0.3423411548137665,-0.02815745212137699,0.2896243929862976,0.2971794605255127,-0.0364348478615284,0.27084076404571533,0.5059750080108643,-0.017799735069274902,0.2526508569717407,0.42335978150367737,-0.028150934725999832,0.24488891661167145,0.3701031804084778,-0.041178736835718155,0.2408723384141922,0.32768866419792175,-0.05063813924789429,0.2399941384792328,0.5384292602539062,-0.025616226717829704,0.20413079857826233,0.49104586243629456,-0.038146428763866425,0.18195070326328278,0.4562956690788269,-0.04626515135169029,0.16527573764324188,0.42285847663879395,-0.051410164684057236
0.3358832895755768,0.6860091686248779,5.3220225026962e-07,0.37658822536468506,0.6312436461448669,-0.011204765178263187,0.40432292222976685,0.5702046751976013,-0.018754830583930016,0.431848406791687,0.5234200954437256,-0.02698138728737831,0.46050694584846497,0.4936923682689667,-0.03585797920823097,0.33869296312332153,0.4899653494358063,-0.0072993328794837,0.3493386507034302,0.40947502851486206,-0.017621414735913277,0.35398349165916443,0.3615615963935852,-0.027569962665438652,0.3565289080142975,0.3223794102668762,-0.03513585031032562,0.3039974272251129,0.4891822934150696,-0.012017495930194855,0.29812490940093994,0.39989662170410156,-0.019838422536849976,0.29382315278053284,0.3439023494720459,-0.029362868517637253,0.29037272930145264,0.2990924119949341,-0.037285976111888885,0.27105215191841125,0.5064262747764587,-0.01888997107744217,0.2527155876159668,0.42456600069999695,-0.02934228628873825,0.24513185024261475,0.3719964027404785,-0.04187736660242081,0.24143770337104797,0.33021384477615356,-0.050945889204740524,0.24045157432556152,0.5387438535690308,-0.026583295315504074,0.2047986388206482,0.49163126945495605,-0.03917572647333145,0.18278074264526367,0.45673078298568726,-0.047191258519887924,0.16637639701366425,0.42322030663490295,-0.05218256637454033
